id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,geometry,version,source_property,source_dataset,source_record_id,source_update_time,source_confidence,operating_status,categories_primary,categories_alternate,confidence,websites,socials,emails,phones,address_freeform,address_locality,address_postcode,address_region,address_country,names_primary,names_common
d585fa4d-243d-490e-a6be-fb3fa97fcacd,-94.50104522705078,38.81519317626953,-94.50102996826172,38.81520080566406,AQEAAABw+evoEKBXwHoQ505YaENA,6,,Foursquare,50a84445e4b0534d8d969bc2,2025-10-31T00:00:00.000,0.77,null,bowling_alley,null,0.77,"[""https://aaronsfec.com""]","[""https://www.facebook.com/385879274877415""]","[""arronsfamilyfuncenter@kc.twcbc.com""]","[""(816) 441-4466""]",17070 Aaron Ln,Belton,64012,MO,US,Aarons Family Fun,null
d12cc011-9484-466a-b3ae-5698d6e0e9d5,-94.36034393310547,38.90129470825195,-94.3603286743164,38.90129852294922,AQEAAAABbhbbD5dXwHX1qbldc0NA,8,,Microsoft,2251799813732578,2013-01-31T13:16:55.327Z,0.85,null,skating_rink,"[""arts_and_entertainment""]",0.9842692739069462,"[""http://landmark2skate.com/""]",null,null,"[""8165242000""]",701 SE Oldham Pkwy,Lees Summit,64081,MO,US,Landmark2 Skate Ctr,null
4a733372-d957-41e9-9c56-6da6c078922f,-92.29657745361328,38.911720275878906,-92.29656219482422,38.91172790527344,AQEAAADXeOAa+xJXwOTuBXKzdENA,4,,Foursquare,4c377b6fdfb0e21e08deaca8,2025-08-19T00:00:00.000,0.77,open,bowling_alley,null,0.9199122190475464,"[""http://www.lazerlanes.com""]","[""https://www.facebook.com/340999269319911""]",null,"[""(573) 447-6021""]",3412 Grindstone Pkwy,Columbia,65201,MO,US,Lazer Lanes,null
d49242ba-527f-4ca5-9ec4-1dd786ecb156,-94.58137512207031,39.09745788574219,-94.58135986328125,39.09746170043945,AQEAAAAAAAAONaVXwA9E/p95jENA,4,,Foursquare,4ad837cff964a520e51021e3,2025-07-03T00:00:00.000,0.77,open,bowling_alley,null,0.9199122190475464,"[""http://www.bowlluckystrike.com""]",null,null,"[""(816) 471-2316""]",1370 Grand Blvd,Kansas City,64106,MO,US,Lucky Strike,null
433a504e-e8b9-443a-86ca-339021055224,-94.81295013427734,39.0275993347168,-94.81293487548828,39.02760314941406,AQEAAACt+gVeB7RXwCiy13+Ig0NA,4,,Foursquare,4b0ae58af964a5209f2923e3,2025-08-22T00:00:00.000,0.77,open,skating_rink,null,0.9199122190475464,"[""http://www.kcicecenter.com""]","[""https://www.facebook.com/180798405337273""]",null,"[""(913) 441-3033""]",19900 Johnson Dr,Shawnee,66218,KS,US,KC Ice Center,null
24c6c74b-41f0-414c-b4c6-b0587bb34611,-94.94499969482422,39.32695007324219,-94.94498443603516,39.32695388793945,AQEAAABqq7nderxXwDmxaIPZqUNA,4,,Foursquare,4e2a1473b0fbc2edac1318d9,2025-08-22T00:00:00.000,0.77,open,skating_rink,null,0.9199122190475464,"[""http://www.rollinfun.com""]","[""https://www.facebook.com/109338799132996""]","[""ron@rollinfun.com""]","[""(913) 682-7677""]",1719 Metropolitan Ave,Leavenworth,66048,KS,US,Wheel Thing,null
11fa6be3-96c7-4324-881a-d136c9c3e434,-94.82867431640625,39.73825454711914,-94.82865905761719,39.738258361816406,AQEAAAD3pSrMCLVXwG4Dkjl/3kNA,5,,Foursquare,4b787566f964a520cfcf2ee3,2025-09-21T00:00:00.000,0.77,null,skating_rink,null,0.77,"[""http://www.ci.st-joseph.mo.us""]","[""https://www.facebook.com/102565159871708""]","[""bode@stjoemo.org""]","[""(816) 271-5352""]",null,Saint Joseph,64503,MO,US,Bode Ice Arena,null
32475a05-c57a-4ff0-89c9-ee6afd5894bb,-94.80862426757812,39.78911590576172,-94.80860900878906,39.789119720458984,AQEAAAATPOJLwLNXwJxRksYB5UNA,4,,Foursquare,4c5caef685a1e21e5f785711,2025-08-19T00:00:00.000,0.77,open,bowling_alley,null,0.9199122190475464,"[""http://olympialanesmo.com""]",null,null,"[""(816) 279-0867""]",2414 N Belt Hwy,Saint Joseph,64506,MO,US,Olympia Lanes,null
eda3d5a0-a004-48df-89cb-70be3365ba42,-94.70762634277344,39.117889404296875,-94.70761108398438,39.117897033691406,AQEAAACa9fe0Sa1XwFakdwkXj0NA,4,,Foursquare,4c12749ca5eb76b0b233beb7,2025-08-21T00:00:00.000,0.77,open,bowling_alley,null,0.9199122190475464,"[""http://ranchbowlkc.com""]","[""https://www.facebook.com/260988344084186""]","[""ranch_bowlkc@yahoo.com""]","[""(913) 287-6000""]",5604 State Ave,Kansas City,66102,KS,US,Ranch Bowl,null
c97e3a34-76e4-4480-840f-7165c7456f00,-94.57857513427734,39.180580139160156,-94.57855987548828,39.18058776855469,AQEAAAAo9PAmB6VXwHc6AnQdl0NA,4,,Foursquare,4b6e43d9f964a52016b52ce3,2025-03-20T00:00:00.000,0.77,open,bowling_alley,null,0.9199122190475464,"[""http://www.amf.com/northlandlanes/centerhomepage.htm""]","[""https://www.twitter.com/bowlatAMF""]",null,"[""(816) 454-2695""]",217 NE Vivion Rd,Kansas City,64118,MO,US,AMF Northland Lanes,null
1dffa2ff-095a-40d8-8396-332e6d7bdd18,-94.2728042602539,39.04073715209961,-94.27278900146484,39.040740966796875,AQEAAADWLyKbdZFXwGGRuvg2hUNA,7,,Microsoft,1688849864776516,2025-09-09T04:12:46.120Z,0.85,null,bowling_alley,"[""active_life"",""retail""]",0.85,"[""https://www.jamiesproshop.com/""]",null,null,"[""8162955871""]",2001 NW State Route 7,Blue Springs,64014,MO,US,Jamie's Pro Shop,null
ab3e2640-b455-4691-bd71-3e8e11684863,-94.57433319091797,39.1392822265625,-94.5743179321289,39.13928985595703,AQEAAACxmhbSwaRXwPcQ+TDUkUNA,4,,Foursquare,4c46000cf1b5c9b6753578ef,2025-04-13T00:00:00.000,0.77,open,bowling_alley,null,0.9199122190475464,"[""http://www.inthezoneproshop.com""]",null,"[""inthezoneproshop@yahoo.com""]","[""(816) 221-9797""]",505 E 18th Ave,Kansas City,64116,MO,US,In the Zone Pro Shop,null
f7e9c69e-e19f-41d7-bb52-1632cffdba48,-94.50971221923828,39.211517333984375,-94.50969696044922,39.211524963378906,AQEAAADsAFMTn6BXwDwBSQ8Tm0NA,5,,Foursquare,4c225673502b95213af96d21,2025-06-07T00:00:00.000,0.77,null,skate_park,null,0.77,"[""https://www.phoenix.gov/.../centers-p/paradise-valley""]","[""https://www.facebook.com/172313346139063""]",null,"[""(602) 495-3777""]",5610 NE Pleasant Valley Rd,Kansas City,64119,MO,US,Pleasant Valley Skatepark,null
b936b103-f4e4-4077-bb55-e8d949b3b840,-94.44732666015625,39.56370162963867,-94.44731140136719,39.56370544433594,AQEAAACoABjPoJxXwEtYG2MnyENA,5,,Foursquare,4f32cec919836c91c7fce79c,2025-08-22T00:00:00.000,0.77,null,bowling_alley,null,0.77,null,"[""https://www.facebook.com/115669028455114""]",null,"[""(816) 539-3316""]",206 S Main St,Plattsburg,64477,MO,US,The Plattsburg Bowl,null
88118af9-c85a-4764-8eea-8ef639fb915f,-92.46513366699219,39.722808837890625,-92.46511840820312,39.722816467285156,AQEAAAA+GeSxxB1XwP2fEzSF3ENA,4,,Foursquare,54e112cc498ebc55e4699728,2025-08-19T00:00:00.000,0.77,open,skate_park,null,0.9199122190475464,"[""http://www.maconskatecenter.com""]","[""https://www.facebook.com/111847485517608""]","[""maconskatecenter@yahoo.com""]","[""(660) 395-2904""]",1301 S Missouri St,Macon,63552,MO,US,Macon Skate Center,null
af788ec8-3b4f-41a7-8f66-9ec941a68c15,-91.52236938476562,39.806182861328125,-91.52235412597656,39.80618667602539,AQEAAAB7wyx4buFWwO50Jhox50NA,4,,Foursquare,4e416fe61495c3b70249da01,2025-08-22T00:00:00.000,0.77,open,bowling_alley,null,0.9199122190475464,null,"[""https://www.twitter.com/Palbowl"",""https://www.facebook.com/182897741762592""]","[""palbowl@hotmail.com""]","[""(573) 769-2200""]",715 N Main St,Palmyra,63461,MO,US,Palbowl,null
e3cd8315-3b12-4a5c-854d-7a4ba60e0d18,-91.35855865478516,39.70607376098633,-91.35855102539062,39.706077575683594,AQEAAAB0fE+C8tZWwFrkg7lg2kNA,4,,Foursquare,4dcc89d1183899ddfaa36479,2025-07-03T00:00:00.000,0.77,open,bowling_alley,null,0.9199122190475464,"[""http://tenpinalleys.net""]","[""https://www.twitter.com/ten_pin_alleys"",""https://www.facebook.com/120806907931922""]","[""nemo81223@tenpinalleys.net""]","[""(573) 221-8381""]",306 S 6th St,Hannibal,63401,MO,US,Ten Pin Alleys,null
84e749be-3b4c-4eb0-88f1-1360cbb69797,-91.55186462402344,39.32014083862305,-91.55184936523438,39.32014846801758,AQEAAAAAAAC0UeNWwLc2u2z6qENA,5,,Foursquare,65ef2b3baa0144482b9d2a5d,2025-06-06T00:00:00.000,0.77,null,bowling_alley,null,0.77,"[""https://www.baumsfamilyfuncenter.com""]",null,null,"[""(573) 594-2165""]",1201 Highway P,Vandalia,63382,MO,US,Baum’s Family Fun Center,null
824bb5fe-ab87-424d-967f-beef60f8830c,-91.17024993896484,38.21231460571289,-91.17023468017578,38.212318420410156,AQEAAAC2nBxb5cpWwKjukzotG0NA,5,,Foursquare,4ec7ef88722e143796e2734d,2025-08-19T00:00:00.000,0.77,null,bowling_alley,null,0.77,"[""http://sullivanbowl.com""]","[""https://www.facebook.com/111648722207956""]",null,"[""(573) 468-4140""]",645 Missouri Ave,Sullivan,63080,MO,US,Sullivan Bowl,null
daa92c1b-03fa-4e2b-b1b4-d97282113732,-90.97361755371094,38.427162170410156,-90.9736099243164,38.42716598510742,AQEAAAD9//+/T75WwAYAAECtNkNA,8,,Microsoft,1688849865168751,2022-12-12T15:57:18.653Z,0.85,open,skating_rink,"[""active_life"",""arts_and_entertainment""]",0.9199122190475464,"[""http://www.nothingfancyrink.com/""]",null,null,"[""6365840999""]",181 Audry Ln,Union,63084,MO,US,Nothing Fancy Rink,null
a5cbf363-0d2f-4728-93f1-6c6ce09c47f9,-90.48100280761719,38.49184036254883,-90.48098754882812,38.491844177246094,AQEAAABsuOu5yJ5WwHFtaaj0PkNA,4,,Foursquare,5f9c2019f764215502c711fd,2021-03-26T00:00:00.000,0.77,open,skating_rink,null,0.9199122190475464,"[""https://www.gonitetrack.com""]","[""https://www.twitter.com/gonitetrack1"",""https://www.facebook.com/473210846180953""]",null,"[""(305) 219-4234""]",527 Mae Ct,Fenton,63026,MO,US,"Nite Track - Tomorrow's Night Vision, Today",null
6c5fc3fc-056e-4a7c-b900-b377692bf99d,-90.46532440185547,38.54022979736328,-90.4653091430664,38.54023361206055,AQEAAAB+u0LRx51WwBeJSUAmRUNA,5,,Foursquare,4b75a5d5f964a520e1192ee3,2025-12-27T00:00:00.000,0.77,null,skating_rink,null,0.77,"[""http://afftonhockey.org""]","[""https://www.facebook.com/855454671205043""]",null,"[""(636) 349-7860""]",1771 Gilsinn Ln,Fenton,63026,MO,US,Fenton Forum Ice Rink,null
329ea2d4-dfd2-4535-89f5-203bb692c3be,-90.4066390991211,38.54496765136719,-90.40662384033203,38.54497528076172,AQEAAAAhlIlZBppWwENiSLTBRUNA,4,,Foursquare,4d9e03a3c97a236a5029cb99,2024-10-19T00:00:00.000,0.77,open,disc_golf_course,null,0.9199122190475464,"[""http://www.sunset-hills.com/453/Watson-Trail-Park""]",null,null,"[""(314) 842-7265""]",12450 W Watson Rd,Saint Louis,63127,MO,US,Watson Trails Disc Golf,null
124a88a1-3a83-4f65-83ba-11d660e2f5c1,-90.42578887939453,38.23569107055664,-90.42577362060547,38.235694885253906,AQEAAAB8xrHuP5tWwAk7piErHkNA,5,,Foursquare,4ead685a02d5cf33fa666ba6,2023-11-19T00:00:00.000,0.77,null,disc_golf_course,null,0.9599378705024719,"[""http://jcsharpshooters.com""]","[""https://www.facebook.com/200858513390944""]",null,"[""(636) 937-6646""]",Crites Dr,festus,63028,MO,US,West City Park Disc Golf Course,null
d68f2732-15aa-4258-b8fe-3c500134bd7f,-90.34252166748047,38.6474723815918,-90.3425064086914,38.64747619628906,AQEAAAAQJbWr65VWwNUDi2jgUkNA,7,,Microsoft,281474976874922,2025-09-05T17:23:36.177Z,0.85,null,skating_rink,"[""active_life""]",0.9655,"[""http://www.claytonmo.gov/rink""]",null,null,"[""3142908595""]",217 S Brentwood Blvd,Saint Louis,63105,MO,US,Shaw Park Ice Rink,null
48d0abdc-0b68-41e1-9fdf-e69b17d616d2,-90.47695922851562,38.565860748291016,-90.47694396972656,38.56586837768555,AQEAAABoP1JEhp5WwFxxcVRuSENA,4,,Foursquare,4af5a91df964a520f5fa21e3,2025-08-19T00:00:00.000,0.77,open,bowling_alley,null,0.9493086934089661,"[""https://www.bowlbrunswick.com/location/brunswick-zone-lakeside-bowl""]","[""https://www.twitter.com/bowlbrunswick""]",null,"[""(636) 225-2400""]",1254 Dougherty Ferry Rd,Valley Park,63088,MO,US,Brunswick Zone Lakeside Lanes,null
524e57ca-d20d-4c32-b85a-64dcc29a8606,-89.98705291748047,38.52170181274414,-89.9870376586914,38.521705627441406,AQEAAACw1BbQK39WwLYAaT7HQkNA,5,,Foursquare,4c6b1ce40c3ac9b6fd6ad138,2025-08-22T00:00:00.000,0.77,null,skate_park,null,0.77,"[""http://www.belleville.net""]",null,null,"[""(618) 233-6518""]",null,Belleville,62220,IL,US,Belleville Skateboard Park,null
cdf851ca-9236-4544-ac07-4b25787ddc59,-89.37379455566406,38.58857345581055,-89.37378692626953,38.58857727050781,AQEAAAAy51Yh7FdWwILkXn1WS0NA,4,,Foursquare,4ebae91b61af8c1a07e08863,2025-08-19T00:00:00.000,0.77,open,bowling_alley,null,0.9199122190475464,"[""http://www.tenpinbowl.com""]","[""https://www.facebook.com/164769330209432""]",null,"[""(618) 594-2702""]",11515 State Route 127,Carlyle,62231,IL,US,Ten Pin Bowl,null
a88ecfc5-e283-48d3-b6c3-edd29fef4ecd,-89.1171646118164,38.5734977722168,-89.11714935302734,38.57350158691406,AQEAAAB3uKKVf0dWwGyIw2ZoSUNA,4,,Foursquare,4f32c96d19836c91c7fa8f88,2025-08-19T00:00:00.000,0.77,open,bowling_alley,null,0.9199122190475464,"[""http://www.banksbowl.com/""]","[""https://www.facebook.com/297524546961201""]","[""questions@banksbowl.com""]","[""(618) 532-1641""]",2740 Old 51 Rd,Sandoval,62882,IL,US,Banks Bowl,null
46864c5a-86ac-4e01-8b27-99f6ef4f6e9e,-90.205322265625,38.634464263916016,-90.20530700683594,38.63447189331055,AQEAAADAYPvzI41WwG8XiFQ2UUNA,4,,Foursquare,4d8e202afa9437042765fac5,2025-08-22T00:00:00.000,0.77,open,skating_rink,null,0.9199122190475464,"[""http://stnickscatholicchurch.com/about""]",null,null,"[""12316118""]",1805 Lucas Ave,Saint Louis,63103,MO,US,St. Nicholas Skating Rink,null
bb1b0de1-6930-430c-a98d-bb1eb4d2ba98,-88.9298324584961,38.6280403137207,-88.92981719970703,38.62804412841797,AQEAAACFz9AsgjtWwBWR1bljUENA,5,,Foursquare,52c1c5ee498e7479689a3d46,2025-04-23T00:00:00.000,0.77,null,bowling_alley,null,0.77,"[""http://salembowl.com""]","[""https://www.twitter.com/salem_bowl"",""https://www.facebook.com/161915267208357""]","[""sibowl12@gmail.com""]","[""(618) 548-3448""]",1620 E Main St,Salem,62881,IL,US,Salem Bowl,null
94c55e5f-857f-4960-9af3-d844372c093a,-90.3659439086914,38.77164840698242,-90.36592864990234,38.77165603637695,AQEAAABkpfBva5dWwJ/5H5XFYkNA,4,,Foursquare,4c233c8013c00f4701a888de,2025-03-20T00:00:00.000,0.77,open,bowling_alley,null,0.9199122190475464,"[""http://hazelwoodbowl.com/""]",null,null,"[""(314) 731-1891""]",210 Fee Fee Hills Dr,Hazelwood,63042,MO,US,Hazelwood Bowl,null
9b643a7b-02bf-422d-933d-223e4f29d805,-90.50507354736328,38.67951965332031,-90.50505828857422,38.67952346801758,AQEAAAAjoS3nUqBWwCx96IL6VkNA,4,,Foursquare,4bdc60d3fed22d7f28e257c9,2025-08-19T00:00:00.000,0.77,open,bowling_alley,null,0.9244213700294495,"[""https://www.bowlbrunswick.com/location/brunswick-zone-chesterfield-bowl""]","[""https://www.twitter.com/BowlBrunswick""]",null,"[""(314) 469-6550""]",176 Four Seasons Shopping Center,Chesterfield,63017,MO,US,Brunswick Zone Chesterfield Lanes,null
c6250915-0512-4070-a2d9-a73519edc0e4,-90.83511352539062,39.60610580444336,-90.83509826660156,39.606109619140625,AQEAAACOMJp0crVWwGnhc/6UzUNA,5,,Foursquare,4d6962bdde28224b838642be,2025-08-22T00:00:00.000,0.77,open,bowling_alley,null,0.9492276906967163,"[""http://www.bowlersuniverse.co""]",null,null,"[""(217) 285-6913""]",113 N Williams Industrial Dr,Pittsfield,62363,IL,US,Bowler's Universe,null
63d1ac76-6489-4ac3-a81a-d41758f83b3b,-90.45536041259766,39.62819290161133,-90.4553451538086,39.62820053100586,AQEAAAA81RtlJJ1WwM7Pzq1o0ENA,5,,Foursquare,4f24b7aae4b0c41c52f88ada,2025-08-22T00:00:00.000,0.77,null,bowling_alley,null,0.77,"[""http://www.winchesterbowl.com""]","[""https://www.facebook.com/111688228868545""]","[""netbytewebdesign@gmail.com""]","[""(217) 742-3834""]",50 S Hill,Winchester,62694,IL,US,Bowl Winchester,null
6d4a3567-f2b3-4332-bd19-b37e59fd836f,-90.70132446289062,38.78150939941406,-90.7013168334961,38.78151321411133,AQEAAAC7/nVg4qxWwHucYJ8IZENA,7,,Foursquare,4b5277a1f964a520ad7e27e3,2025-08-19T00:00:00.000,0.77,open,bowling_alley,null,0.9492276906967163,"[""http://www.frontierbowl.net""]","[""https://www.facebook.com/687647614663169""]","[""frontiersue1@yahoo.com""]","[""(636) 281-2695""]",177 Frontier Park Dr,O Fallon,63366,MO,US,Frontier Bowling Lanes,null
3fcd64d2-578c-4ede-bc05-3ef6fcc5a7c9,-90.66980743408203,38.80110549926758,-90.66979217529297,38.801109313964844,AQEAAACaIsDp3apWwEKF2bqKZkNA,7,,Microsoft,844424931420714,2015-06-29T19:24:40.470Z,0.85,null,bowling_alley,"[""active_life""]",0.85,"[""http://www.bowlbrunswick.com/""]",null,null,"[""6364742695""]",8070 Veterans Memorial Pkwy,Saint Peters,63376,MO,US,Brunswick XL St. Peters Lanes,null
672512ce-ef0e-4ad4-885d-16857cff0423,-90.66991424560547,38.80172348022461,-90.6698989868164,38.80173110961914,AQEAAADJ5T+k36pWwG0csRafZkNA,8,,Microsoft,844424930417417,2013-11-20T03:16:41.177Z,0.85,null,bowling_alley,"[""active_life""]",0.985612718731165,"[""""]",null,null,"[""6364742695""]",8070 Veterans Memorial Pkwy,Saint Peters,63376,MO,US,Brunswick Zone XL,null
de2b5fc2-7068-4576-8722-66b6466edffa,-90.63158416748047,38.77833938598633,-90.63157653808594,38.778343200683594,AQEAAAAs01bda6hWwNSEv7qgY0NA,5,,Foursquare,4b11e5f3f964a520b18623e3,2025-02-17T00:00:00.000,0.77,null,bowling_alley,null,0.77,"[""http://www.harvestlanes.com""]","[""https://www.facebook.com/158070210871507""]",null,"[""(636) 928-0788""]",4101 N Saint Peters Pkwy,Saint Peters,63304,MO,US,Harvest Lanes,null
b3cdbc7f-6069-4e5e-b343-e6b9e50d756f,-90.50745391845703,38.781394958496094,-90.50743865966797,38.781402587890625,AQEAAABh13jseaBWwIsS0cwEZENA,5,,Foursquare,4da6666d0437d0a7934d2d2d,2024-07-13T00:00:00.000,0.77,null,bowling_alley,null,0.77,"[""http://www.stcharleslanes.com""]",null,"[""haveaball@stcharleslanes.com""]","[""(636) 949-9670""]",70 & 94,St Charles,63301,MO,US,OT Hills (St. Charles Lanes),null
3ee1fd52-8740-4b29-8207-5e40986a08ab,-90.41189575195312,38.789615631103516,-90.4118881225586,38.78961944580078,AQEAAAAFL1NhXJpWwJisST8SZUNA,4,,Foursquare,4c3215873896e21e2cebe790,2022-03-29T00:00:00.000,0.77,open,miniature_golf_course,null,0.9199122190475464,"[""http://www.puttingedge.com""]","[""https://www.facebook.com/150333848362786""]","[""stlouis@puttingedge.com""]","[""(314) 291-7600""]",5555 Saint Louis Mills Blvd,Hazelwood,63042,MO,US,Putting Edge Glow-in-the-Dark Mini Golf,null
1d5ff89d-efb4-4c83-b65c-7325de6a7b00,-90.1534194946289,38.70081329345703,-90.15340423583984,38.7008171081543,AQEAAACkYxBn0YlWwPVqA0O0WUNA,5,,Foursquare,4d3b3a4f81258cfadf43af5f,2025-08-22T00:00:00.000,0.77,null,roller_skating_rink,null,0.77,null,"[""https://www.facebook.com/100850379960326""]","[""katbengtson@att.net""]","[""(618) 451-7528""]",1801-1853 Cleveland Blvd,Granite City,62040,IL,US,Stoppkotte's Super Skate,null
52da264b-932b-4c68-b55d-c88940b080f3,-90.27734375,38.688716888427734,-90.27732849121094,38.688720703125,AQEAAADyQEPJv5FWwBpC/vsnWENA,5,,Foursquare,4bd3edec9854d13a51e8fe4d,2024-11-26T00:00:00.000,0.77,null,skating_rink,null,0.77,"[""http://myskateking.com""]",null,"[""myskateking@gmail.com""]","[""(314) 382-1112""]",2700 Kienlen Ave,Saint Louis,63121,MO,US,Skate King Skating Center,null
3d9953b9-cece-430e-8d3d-34aa83c5b314,-89.99777221679688,38.792232513427734,-89.99775695800781,38.792236328125,AQEAAADgtPFz239WwOfv0flnZUNA,5,,Foursquare,4c75cc2a1b30a093ab91f009,2024-10-29T00:00:00.000,0.77,null,bowling_alley,null,0.77,"[""http://www.siue.edu/muc/cougarlanes""]",null,null,"[""(618) 650-5263""]",null,Edwardsville,62025,IL,US,Cougar Lanes,null
86ebffde-2754-4552-a32c-956d8152038b,-90.10194396972656,38.75209426879883,-90.1019287109375,38.75210189819336,AQEAAACYw+47hoZWwCqpE9BEYENA,6,,Microsoft,1407374883599801,2011-01-15T18:33:50.847Z,0.85,open,bowling_alley,"[""active_life"",""arts_and_entertainment""]",0.9199122190475464,"[""http://www.amf.com/bowlandlanes/centerHomepage.htm""]",null,null,"[""6189310505""]",5050 Nameoki Rd,Granite City,62040,IL,US,AMF BOWLAND LANES,null
