id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,geometry,version,source_property,source_dataset,source_record_id,source_update_time,source_confidence,operating_status,categories_primary,categories_alternate,confidence,websites,socials,emails,phones,address_freeform,address_locality,address_postcode,address_region,address_country,names_primary,names_common
bdbf8fc8-fbb2-44a0-9543-7add5eb26abc,-76.34251403808594,40.00670623779297,-76.34249877929688,40.0067138671875,AQEAAACcpdW16xVTwPeI+M3bAERA,6,,Foursquare,4c0bf75bbbc676b029584cd5,2025-10-20T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.pennmanor.net/directions""]","[""https://www.facebook.com/147647631925650""]",null,null,Millersville Rd,Lancaster,17603,PA,US,Comet Field,null
83dc7a61-1b0d-478a-b02d-a46de553d657,-76.24427795410156,40.03331756591797,-76.2442626953125,40.033321380615234,AQEAAAC/Dpwzog9TwB8vpMNDBERA,7,,Microsoft,1970324839255814,2020-09-30T20:51:58.813Z,0.85,null,beach_volleyball_court,"[""volleyball_court"",""active_life"",""retail""]",0.85,"[""http://volleyballcorner.com/""]",null,null,"[""7173949169""]",2007 Lincoln Highway E,Lancaster,17602,PA,US,Volleyball Corner,null
83d5976c-a576-4619-8ba1-232b7c733711,-76.3095932006836,40.03313446044922,-76.30958557128906,40.03314208984375,AQEAAAACBEVF0BNTwBNq8PY9BERA,8,,Foursquare,4c59f72467ac0f47669d054c,2025-05-21T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.lancastercityevents.com""]","[""https://www.twitter.com/lancastermoose""]",null,"[""(717) 392-2115""]",Conestoga Street,Lancaster,17602,PA,US,Conlin Field,null
41a46022-86f1-472c-9b5f-c6f448da2e46,-75.58097839355469,40.04568862915039,-75.58097076416016,40.045692443847656,AQEAAACRyOenLuVSwGdQIyLZBURA,4,,Foursquare,4cba10f590c9a1438e0b8cd6,2025-08-22T00:00:00.000,0.77,open,basketball_court,null,0.9199122190475464,"[""http://www.gvco.org""]",null,null,"[""(610) 563-7921""]",19 N Bacton Hill Rd,Malvern,19355,PA,US,Great Valley Basketball League,null
8dd3b407-2394-4d2a-bd64-2935c6168c5b,-75.52477264404297,40.04546356201172,-75.5247573852539,40.04547119140625,AQEAAADvj/eqleFSwH15AfbRBURA,6,,Microsoft,562949956787673,2017-08-10T05:00:45.897Z,0.85,open,tennis_court,"[""active_life"",""arts_and_entertainment""]",0.9199122190475464,"[""http://www.greatvalleyracquetclub.com/""]",null,null,"[""6106447772""]",10 Morehall Rd,Malvern,19355,PA,US,Great Valley Racquet Club,null
5f1ebda2-632c-465f-8460-df7e72f0292b,-75.57087707519531,40.03602981567383,-75.57086944580078,40.03603744506836,AQEAAABDJM84ieRSwK/lcdKcBERA,5,,Foursquare,0e2600db463c46ef47c839a8,2025-08-22T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.fidalgobaseballacademy.com""]","[""https://www.facebook.com/391845170993408""]","[""info@fidalgobaseballacademy.com""]","[""(610) 647-6201""]",249 Planebrook Rd,Malvern,19355,PA,US,Phil Fidalgo's Baseball Academy,null
e7ea5a86-317e-4f73-b574-ba223f4a496e,-75.6349105834961,40.0295295715332,-75.63490295410156,40.02953338623047,AQEAAABgBmNEouhSwI6TwrzHA0RA,3,,Foursquare,692b42295078ce6458a1a7e3,2025-11-29T00:00:00.000,0.77,null,racquetball_court,null,0.77,"[""https://thepicklr.com/location/exton""]",null,null,null,null,Exton,19341,PA,US,Picklr,null
556da106-d795-4f37-910b-bb5bc63519d8,-76.38136291503906,40.17068862915039,-76.38134765625,40.17069625854492,AQEAAAAJ0EQLaBhTwBW+li3ZFURA,5,,Foursquare,4b51c9e2f964a520a35527e3,2025-08-22T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.keystonestatebaseball.com""]",null,"[""b2bmanheim@gmail.com""]","[""(717) 665-0901""]",662 Ditz Dr,Manheim,17545,PA,US,Keystone State Baseball and Softball,null
b19865b2-17a7-4934-b178-fa84abca8fb5,-75.2097396850586,40.06121826171875,-75.20972442626953,40.061222076416016,AQEAAAC38LxUbM1SwNrlWx/WB0RA,5,,Foursquare,5b1d05a1e0c0c9002c3f5b70,2025-07-03T00:00:00.000,0.77,null,squash_court,null,0.77,"[""http://www.philadelphiasquashclub.com""]","[""https://www.facebook.com/556080081089914""]","[""info@philadelphiasquashclub.com""]","[""(215) 248-3085""]",500 W Willow Grove Ave,Philadelphia,19118,PA,US,Philadelphia Squash Club,null
b5b8d4ac-d7d0-4697-b105-2c7b4b23e1ad,-75.17481231689453,40.06465530395508,-75.1748046875,40.064659118652344,AQEAAAClILMbMMtSwFoHM7xGCERA,5,,Foursquare,4de4d0758877bcb6867b5b4e,2025-11-14T00:00:00.000,0.77,null,basketball_court,null,0.77,"[""http://www.phila.gov/parksandrecreation/findafacility/RecCenterDetails.aspx?ID=738""]","[""https://www.facebook.com/229050030474860""]",null,"[""(215) 685-2890""]",Upsal,Philadelphia,19150,PA,US,Finley Playground,null
115ba84b-11fd-4b3f-a9d5-9ea79bac78f6,-75.1795883178711,40.047664642333984,-75.17958068847656,40.04766845703125,AQEAAADItcdAfstSwBvxx+cZBkRA,5,,Foursquare,4d72ae20f7c38cfaa647ab3d,2025-05-23T00:00:00.000,0.77,null,basketball_court,null,0.77,"[""http://www.phila.gov/findrec/RecCenterDetails.aspx?ID=782""]",null,null,"[""(215) 685-2234""]",6349-6399 Morton St,Philadelphia,19144,PA,US,Mallery Rec Center,null
2746bd89-987a-4193-be30-836e2f68b90b,-75.31610107421875,40.024051666259766,-75.31609344482422,40.0240592956543,AQEAAACskiP4OtRSwFsbdFMUA0RA,6,,Microsoft,281474978399068,2019-10-17T17:24:02.820Z,0.85,open,squash_court,"[""active_life""]",0.9199122190475464,"[""https://www.shipleyschool.org/squash""]",null,null,"[""6105254300""]",819 Montgomery Ave,Bryn Mawr,19010,PA,US,Shipley Squash Academy,null
8cafe8d2-3e16-4c68-8284-f48d22ca968e,-75.21707153320312,40.01460266113281,-75.21705627441406,40.01460647583008,AQEAAABck25L5M1SwKYpApzeAURA,7,,Microsoft,1970324837208426,2013-01-29T06:19:48.313Z,0.85,null,tennis_court,"[""active_life""]",0.85,"[""http://www.hpta-riverside.com/""]",null,null,"[""6106643242""]",601 Righters Ferry Rd,Bala-Cynwyd,19004,PA,US,High Performance Tennis Acad,null
a170aac4-e156-4324-8b4d-ce94164d4135,-75.35375213623047,40.078609466552734,-75.35374450683594,40.078617095947266,AQEAAAAbLwnXo9ZSwNEmWO0PCkRA,5,,Foursquare,4e5f9c3e814d41212a21607a,2025-11-22T00:00:00.000,0.77,null,tennis_court,null,0.77,"[""http://www.gulphmillstennis.com""]","[""https://www.twitter.com/jkcp"",""https://www.facebook.com/254607051253988""]","[""tennis@jkcp.com""]","[""(610) 265-3677""]",610 S Henderson Rd,King of Prussia,19406,PA,US,JKST at the Gulph Mills Tennis Club,null
81b40a18-0abe-4a29-9186-530efcd950ce,-75.3441162109375,40.12603759765625,-75.34410095214844,40.126041412353516,AQEAAAC7yZPxBdZSwC2kawIiEERA,5,,Foursquare,4db0aa41a86e63d2115cc0fb,2025-10-11T00:00:00.000,0.77,null,baseball_field,null,0.77,null,"[""https://www.facebook.com/145905062146081""]",null,"[""(215) 248-7046""]",500-698 W Sterigere St,Norristown,19401,PA,US,McPherson Field,null
f1823d1d-48db-4162-9250-841854d74178,-75.4366683959961,40.12216567993164,-75.43665313720703,40.122169494628906,AQEAAAAzyXYs8ttSwLz43SGjD0RA,4,,Foursquare,518ad7f9498e467a5f6ab927,2025-06-03T00:00:00.000,0.77,open,baseball_field,null,0.9199122190475464,"[""http://www.lowerprovidence.org""]",null,null,"[""(610) 666-1688""]",1200 Pawlings Rd,Audubon,19403,PA,US,ARA Baseball Fields,null
1aa710ca-adb5-42bf-a3ae-5a012a0cbace,-75.46239471435547,40.1314811706543,-75.4623794555664,40.13148880004883,AQEAAAD/khHUl91SwEVrk2nUEERA,4,,Foursquare,4e1cc8d9fa76c49a16e5f8c8,2025-07-19T00:00:00.000,0.77,open,baseball_field,null,0.9199122190475464,"[""http://www.up-littleleague.org""]",null,null,"[""(484) 393-1213""]",201 Highland Ave,Phoenixville,19460,PA,US,Upper Providence Little League,null
e392d5ed-fff0-4d7d-a479-889a733b49a7,-75.45106506347656,40.18733215332031,-75.45105743408203,40.187339782714844,AQEAAAAP0YI53txSwBVLDbf6F0RA,5,,Foursquare,4bfb0bd1bbb7c9288da20743,2025-08-19T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.pennsylvaniabaseballacademy.com""]",null,"[""robatpabaseballacademy@gmail.com""]","[""(610) 489-1707""]",46 E Third Ave,Collegeville,19426,PA,US,Pennsylvania Baseball Academy,null
3f8376dd-72de-477a-8362-fe3e9f5cbc63,-75.17227172851562,40.20984649658203,-75.17225646972656,40.20985412597656,AQEAAABz8H5PBstSwIn6wHbcGkRA,5,,Foursquare,4c0bcc1bffb8c9b604bc6d61,2025-08-07T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.recreationparks.net/PA/montgomery/deep-meadow-park-west-ambler""]",null,null,"[""(215) 643-3131""]",1020 Horsham Rd,Horsham,19002,PA,US,Deep Meadow Park,null
a2744376-651e-47b1-a01d-b6ea299f0a10,-75.11443328857422,39.897727966308594,-75.11441802978516,39.897735595703125,AQEAAAAXxnfUUsdSwNNZss3o8kNA,5,,Foursquare,4bc64535bf29c9b60e90f92a,2022-07-30T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.gloucestercitygirlssoftball.com""]","[""https://www.facebook.com/201529836541291""]",null,null,S. Johnson Blvd,Gloucester City,08030,NJ,US,Gloucester City Little League,null
c3f15d85-215d-43c8-8ed7-3ef20dedfc8a,-75.0904312133789,39.86061477661133,-75.09042358398438,39.86062240600586,AQEAAADyJOmaycVSwAk1Q6oo7kNA,3,,Foursquare,4d3c4928fb4c54817b1fd314,2025-10-16T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://sportzcentral.com/""]",null,null,"[""(856) 931-9382""]",300 Benigno Blvd,Bellmawr,08031,NJ,US,Sportz Central,null
dc91aed0-d06e-4ac5-b271-d2905292de64,-75.06580352783203,39.79594802856445,-75.06578826904297,39.79595184326172,AQEAAACpRgfsNcRSwPZK0qbh5UNA,5,,Foursquare,4c0d78f9c700c9b6ce78a2dd,2021-04-17T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.bkll.com""]","[""https://www.facebook.com/296795070394060""]",null,"[""(856) 232-9336""]",West Railroad Avenue,Blackwood,08012,NJ,US,Kiwanis Little League Field,null
d80faf13-707d-4727-a806-4c751c4a1e6c,-75.07945251464844,39.765296936035156,-75.0794448852539,39.76530456542969,AQEAAADxRr2lFcVSwCso2XL14UNA,5,,Foursquare,4d950b39c19fb60c849f5e65,2023-09-02T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.wtbaseball.org""]","[""https://www.facebook.com/111990218888289""]",null,null,Hurfville grenloch road,Sewell,08080,NJ,US,Washington Township Baseball Complex,null
532d79a1-8fe3-42e7-a1e6-95c3e344b801,-75.00569152832031,39.77008819580078,-75.00568389892578,39.77009201049805,AQEAAADoDAw6XcBSwJ20112S4kNA,5,,Foursquare,4e234d161495f18f0360fe47,2025-08-22T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.eteamz.com/erialbaseball/locations""]","[""https://www.facebook.com/175976952454374""]",null,null,null,Erial,08081,NJ,US,Erial Little League Baseball Fields,null
5a72c8df-806d-45c1-98b0-b773349b9ed4,-74.96520233154297,39.841617584228516,-74.96519470214844,39.84162521362305,AQEAAABnLA3Gxb1SwLW3ry6660NA,4,,Foursquare,4e0a50a3483bf14c25bd733e,2025-09-11T00:00:00.000,0.77,open,baseball_field,null,0.9199122190475464,"[""http://www.usa.com/frs/gibbsboro-cricket-field-restoration.html""]","[""https://www.facebook.com/111146698970324""]",null,null,21 Lakeview Dr N,Gibbsboro,08026,NJ,US,The Cricket Fields,null
678e98b3-d4a4-4281-b5ee-4418a0275f29,-74.96015167236328,39.86555862426758,-74.96014404296875,39.86556625366211,AQEAAAAMvV8Bc71SwClN8K/K7kNA,8,,Foursquare,4c137e2177cea5931edace60,2025-12-24T00:00:00.000,0.77,open,baseball_field,null,0.9902192950248718,"[""http://cherryhillatlantic.com""]","[""https://www.facebook.com/218514208173161""]",null,"[""(856) 424-0622""]",East Evesham Road,Cherry Hill,08003,NJ,US,Cherry Hill Atlantic League,null
45dd5dce-f268-4abf-8f57-3c2cf9c4083c,-75.02798461914062,39.89359664916992,-75.0279769897461,39.89360046386719,AQEAAABKE6l+ysFSwKh83nph8kNA,3,,Foursquare,4bdb45f363c5c9b60b242768,2025-10-16T00:00:00.000,0.77,null,basketball_court,null,0.77,"[""http://haddonfieldathletics.org""]",null,null,null,null,Haddonfield,08033,NJ,US,Haddonfield HS Tennis Courts,null
585486ce-55d8-400b-a311-6e3722ca684f,-75.0245132446289,39.8973388671875,-75.02450561523438,39.897342681884766,AQEAAACu40GDkcFSwKUpZxnc8kNA,5,,Foursquare,5054b416e4b0c99407c31c2a,2025-08-22T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.haddonfieldbaseball.org""]","[""https://www.facebook.com/210770472267087""]",null,"[""(856) 428-0140""]",Potter St,Haddonfield,08033,NJ,US,Haddonfield Little League,null
6a06aa73-6a33-4190-a8eb-8902b44d9f12,-74.17662811279297,39.86637496948242,-74.17662048339844,39.86638259887695,AQEAAAADgRHZTYtSwN2F3JPl7kNA,5,,Foursquare,4c14ec1577cea593f147d160,2025-11-30T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.laceytownship.org/parks""]","[""https://www.facebook.com/144822248871148""]",null,null,null,Lanoka Harbor,08734,NJ,US,Hebrew Park,null
d5fcffcf-42d3-4568-8b86-3f69e69afcf1,-74.18560791015625,39.81821823120117,-74.18559265136719,39.8182258605957,AQEAAAD73pLw4ItSwCQIRm+76ENA,5,,Foursquare,4cd6c0ba886cb60c54708b89,2024-08-09T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.eteamz.com/laceylittleleaguea1""]",null,null,"[""(609) 971-6848""]",null,Forked River,08731,NJ,US,Lacey Little League Fields,null
fc751eb8-be31-496a-9e69-047354dff903,-74.2674560546875,39.73860549926758,-74.26744079589844,39.738609313964844,AQEAAADdYqHxHZFSwFIZNL2K3kNA,5,,Foursquare,4c3a23afdfb0e21e90aeb1a8,2025-07-20T00:00:00.000,0.77,null,basketball_court,null,0.77,"[""http://twp.stafford.nj.us/Facilities/Facility/Details/Ocean-Acres-Lake-Park-7""]","[""https://www.facebook.com/158308774226296""]",null,null,null,Manahawkin,08050,NJ,US,Ocean Acres Park,null
d6cea83d-0c9d-47a8-99bd-102516f1a7ee,-74.95980834960938,39.91535568237305,-74.95980072021484,39.91536331176758,AQEAAABLICV2bb1SwCYA/5Qq9UNA,7,,Microsoft,2251799819936341,2022-04-04T22:55:07.200Z,0.85,null,baseball_field,"[""stadium_arena"",""active_life"",""arts_and_entertainment""]",0.9655,"[""https://scanzanobaseball.com/""]",null,null,"[""8566250576""]",5 Carnegie Plz,Cherry Hill,08003,NJ,US,Scanzano Sports,null
9e1561b2-767a-42ca-9888-6e9d9e050e41,-75.01119232177734,39.9317741394043,-75.01117706298828,39.93177795410156,AQEAAADAWQBVt8BSwLZy7H1E90NA,5,,Foursquare,4f7e2bb6e4b0cc516341ee60,2025-08-22T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://chnal.org""]",null,null,"[""(856) 667-8334""]",601 Cooper Landing Rd,Cherry Hill,08002,NJ,US,Cherry hill national little league,null
7130bf0b-767f-4dd1-9c61-26f88fcccc72,-75.02040100097656,39.94180679321289,-75.02039337158203,39.94181442260742,AQEAAAAfgNQmTsFSwE35EFSN+ENA,5,,Foursquare,5b9a1b4774d84052968ca8a2,2025-10-18T00:00:00.000,0.77,null,hockey_field,null,0.77,"[""https://www.purehockey.com/store.aspx?loc_id=79""]",null,null,"[""(856) 324-6617""]",2100 Route 38 Ste 6,Cherry Hill,08002,NJ,US,Pure Hockey,null
b75000bc-b3cc-4e3c-8a2f-022bc495832e,-75.0368881225586,39.95623016357422,-75.03688049316406,39.956233978271484,AQEAAACT0dZCXMJSwLlHCd1l+kNA,4,,Foursquare,4cfafa57d8468cfaf1b8f16b,2025-08-22T00:00:00.000,0.77,open,baseball_field,null,0.9199122190475464,"[""http://www.pyaa.net""]","[""https://www.facebook.com/235504776544419""]","[""admin@pyaa.net""]","[""(856) 662-1880""]",3501 Elm Ave,Pennsauken,08109,NJ,US,PYAA,null
4b6ef5e7-1ce8-4932-9997-c41e752062cc,-74.85617065429688,39.98965072631836,-74.85615539550781,39.989654541015625,AQEAAAAzOs5My7ZSwOi0gOWs/kNA,5,,Foursquare,4d8f89f3d4ec8cfaa13f8e89,2025-10-11T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.visitkenosha.com/attractions/parks-nature/old-settlers-park""]",null,null,"[""(609) 528-2600""]",339 Rancocas Blvd,Mount Laurel,08054,NJ,US,Spencer Park,null
dd444040-fc30-40b8-9404-f76c25ade94b,-74.81134796142578,39.99211883544922,-74.81134033203125,39.99212646484375,AQEAAADWzcsI7bNSwNKVdMv9/kNA,5,,Foursquare,4f84addee4b039909d39f1d5,2025-10-11T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://sports.bluesombrero.com/Default.aspx?tabid=691466""]",null,null,null,Mount Holly Bypass,Mount Holly,08060,NJ,US,Sacred Heart CYO Baseball,null
7a702f97-9387-4ccc-9828-3b3d9cd59adf,-74.37830352783203,39.954505920410156,-74.3782958984375,39.95450973510742,AQEAAACX0hYDNphSwGpCmEIt+kNA,8,,Foursquare,514a356ce4b067fa8d3d2c3b,2024-09-21T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.manchestertwp.com/.../manchester-township-parks""]","[""https://www.facebook.com/208895135788647""]",null,null,Route 530,Crestwood Village,08759,NJ,US,Bowker Field,null
cccd5a92-e5c5-4240-a2cb-f93a3a1215f8,-75.1051254272461,40.06961441040039,-75.10511779785156,40.06962203979492,AQEAAAAhgt5eusZSwF3o6lXpCERA,6,,Foursquare,4d8d3561c1b1721e0ecc1346,2025-10-09T00:00:00.000,0.77,null,tennis_court,null,0.77,"[""http://fosslerleaguenetwork.com""]","[""https://www.facebook.com/105561976178146""]","[""howellmi@goldsgym.net""]","[""(215) 379-2001""]",46 Church Rd,Elkins Park,19027,PA,US,Fossler's Cheltenham Tennis Center,null
b2775fc8-24f0-49b5-b5be-ae9c7b1086ce,-75.09619903564453,40.05645751953125,-75.09619140625,40.056461334228516,AQEAAADtJfIdKMZSwGotRQU6B0RA,4,,Foursquare,4ea6de0e0aaffdca537a65dc,2024-06-15T00:00:00.000,0.77,open,baseball_field,null,0.9902192950248718,"[""http://www.cheltenhamlittleleague.org""]","[""https://www.twitter.com/cheltenhamll""]",null,"[""(215) 663-9880""]",650 Woodland Ave,Cheltenham,19012,PA,US,Cheltenham Little League Woodland Complex,null
9a4d3cdb-68b4-41fb-ac76-fa83c9e510e8,-75.01883697509766,40.056827545166016,-75.01882934570312,40.05683517456055,AQEAAAB0nhiGNMFSwCFmkVZGB0RA,5,,Foursquare,4deb92527d8b6c7a535bf045,2024-03-08T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.eteamz.com/crispinfootball""]",null,null,"[""(215) 673-8726""]",2960 Arlan St,Philadelphia,19136,PA,US,Crispin AC,null
06f7e63e-e789-4d76-b6e0-687001d1ca20,-74.85404205322266,40.10725784301758,-74.85403442382812,40.10726547241211,AQEAAAAKdIiCqLZSwBA+6a66DURA,5,,Foursquare,4c8ab4012e333704781dc641,2025-10-25T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.eteamz.com/bristolborolittleleague""]",null,null,"[""(215) 788-6289""]",961-1099 Jefferson Ave,Bristol,19007,PA,US,Bristol Borough Little League Field,null
f6ef648c-edfb-4aa2-8fc9-96a691986414,-74.20899200439453,40.094566345214844,-74.208984375,40.09457015991211,AQEAAAD+//8fYI1SwP///98aDERA,6,,Microsoft,1970324838608769,2016-08-30T18:41:35.120Z,0.85,open,basketball_court,"[""organization"",""active_life""]",0.9199122190475464,"[""http://www.lakewoodnj.gov/""]",null,null,"[""7323700040""]",20 4th St,Lakewood,08701,NJ,US,Lakewood Community Center,null
8cec4af1-9897-435c-badc-31446efbeb28,-74.25592041015625,40.01279067993164,-74.25591278076172,40.012794494628906,AQEAAABzIDD2YJBSwBy18iejAURA,5,,Foursquare,4c94fce672dd224bc53a9f91,2025-10-20T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.manchesterbaseball.net""]","[""https://www.facebook.com/193188294054710""]",null,"[""(732) 341-8320""]",null,Manchester Township,08759,NJ,US,Manchester Little League Fields,null
6113b291-ed4d-4d51-afe0-fb952fa0cdc8,-74.70459747314453,40.23662567138672,-74.70458984375,40.23663330078125,AQEAAAAPo9wDGK1SwBJWIM1JHkRA,5,,Foursquare,4bec8dfcb68520a1e7521287,2025-10-31T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.eteamz.com/HGSAHurricanes""]","[""https://www.facebook.com/142731055798930""]",null,"[""(561) 899-9590""]",null,Trenton,08619,NJ,US,HGSA Fields,null
00b37040-8d41-46d8-bb8d-79e08c8b9fa8,-74.77442169189453,40.212486267089844,-74.77440643310547,40.21249008178711,AQEAAADVnjQRkLFSwEgIyMEyG0RA,5,,Foursquare,4c424946520fa5937b07cbac,2025-04-26T00:00:00.000,0.77,null,baseball_field,null,0.77,"[""http://www.eteamz.com/MorrisvilleLittleLeague""]","[""https://www.facebook.com/162634347096778""]",null,null,null,Morrisville,19067,PA,US,Morrisville Little League,null
c5e20324-cda8-4257-b6b6-090640176a22,-74.76152801513672,40.20449447631836,-74.76152038574219,40.20450210571289,AQEAAADbbKzEvLBSwEKDAxAtGkRA,9,,Microsoft,562949961316727,2025-08-04T13:38:11.190Z,0.85,open,baseball_field,"[""professional_sports_team"",""stadium_arena"",""theaters_and_performance_venues"",""active_life"",""arts_and_entertainment""]",0.9733204692602158,"[""http://trentonthunder.com/""]",null,null,"[""6093943300""]",1 Thunder Rd,Trenton,08611,NJ,US,Trenton Thunder Baseball,null
0155d4e0-21ec-4051-91bd-99b62d1a0431,-75.93284606933594,40.3297233581543,-75.9328384399414,40.32972717285156,AQEAAABUE1Gjs/tSwOBW2Hk0KkRA,4,,Foursquare,4d66706d11385580ca05fb34,2025-08-19T00:00:00.000,0.77,open,tennis_court,null,0.9199122190475464,"[""http://www.readingrec.org""]",null,null,"[""(610) 655-6277""]",320 S 3rd St,Reading,19602,PA,US,COR Tennis,null
